feature,score
myo9ab_5,0.006745858308359054
dcnl4_7,0.006745858308359054
LOC110488847_3,0.006745858308358832
cep85l_1,0.006718802031302484
LOC110534135_1,0.006718802031302484
LOC110524564_5,0.006718802031302484
LOC118966027_5,0.006718802031302484
si:dkey-283b1.6_2,0.006716547341548029
LOC110505140_4,0.006696255133755713
LOC110499049_2,0.006691745754246359
LOC110495614_4,0.006691745754246359
LOC110514890_2,0.006671453546454265
LOC110501016_1,0.006671453546454265
LOC110495495_5,0.006671453546454265
LOC110500883_1,0.0066714535464540425
LOC110524144_2,0.0066714535464540425
syne1b_4,0.0066714535464540425
LOC110517126_2,0.0066714535464540425
LOC110506731_3,0.0066714535464540425
LOC110494255_1,0.0066714535464540425
ccser2a_4,0.006646651959152594
LOC110535733_2,0.006646651959152372
LOC110523451_2,0.006645958208458813
LOC118951562_1,0.006644397269397917
foxk2_1,0.006644397269397917
LOC110521623_4,0.006643703518704136
LOC110515393_3,0.006621850371850702
LOC118940289_1,0.006617340992341569
zgc:172067_2,0.006612831612832215
LOC110534409_3,0.006597048784549475
c18h3orf33_1,0.006590284715285222
LOC110527951_1,0.006590284715285222
LOC110512528_3,0.006572247197247805
LOC118944524_2,0.006572247197247805
LOC110509741_5,0.006572247197247805
LOC110522713_11,0.006572247197247805
LOC110529323_1,0.006522644022644686
LOC110520283_2,0.0065181346431351095
LOC110529861_1,0.0065181346431351095
LOC110530640_1,0.0065181346431351095
LOC110490183_2,0.006497842435343237
LOC118936832_4,0.006497842435343015
LOC110500384_5,0.006497842435342793
smarcc1a_2,0.006491078366078984
LOC110492093_2,0.006491078366078762
LOC110495052_2,0.006448239260739896
nrxn3b_3,0.006448239260739896
nemp1_4,0.006445984570985219
LOC110527685_2,0.006445984570984997
LOC110486994_7,0.006445984570984997
LOC118947904_2,0.006423437673438226
LOC110499426_10,0.006423437673438226
LOC110521701_5,0.006423437673438226
LOC110528886_1,0.006418928293928872
LOC110518928_4,0.006418928293928872
ablim1a_1,0.006418928293928872
LOC110492252_2,0.0063963813963821
LOC110485845_1,0.006371579809080208
LOC110524603_2,0.006369325119325531
LOC110508131_22,0.0063490329115334365
LOC110520056_1,0.006324231324231988
LOC110508784_1,0.006324231324231766
kif1b_5,0.006323537573538207
rrnad1_1,0.0062971750471756405
LOC110529278_1,0.0062971750471756405
LOC110496281_4,0.006297175047175418
LOC110509342_2,0.006274628149628869
LOC110496820_4,0.006274628149628647
LOC110500607_3,0.006249826562327199
ttc3_1,0.006249826562327199
LOC110502499_3,0.006249826562326977
LOC110509075_1,0.006249826562326977
simc1_2,0.006249132811633196
LOC110509547_12,0.006245317182817844
smap1_3,0.006245317182817844
LOC110535269_3,0.006245317182817622
LOC110485691_1,0.006245317182817622
LOC110509560_9,0.00622502497502575
LOC110509980_2,0.00622502497502575
LOC110522469_6,0.006225024975025528
LOC100136262_3,0.006224331224331969
LOC110513835_2,0.006222770285270851
LOC110523210_5,0.006172473359973951
LOC110506923_1,0.006170912420913055
arhgef40_1,0.006170912420913055
LOC110499020_2,0.006170912420912833
LOC110515805_1,0.006150620213120961
LOC110504659_2,0.006150620213120739
LOC110521188_2,0.006150620213120739
LOC110488277_2,0.006150620213120739
LOC110518866_3,0.006150620213120739
LOC110523837_2,0.006150620213120739
herc2_3,0.006150620213120739
LOC110491169_1,0.006150620213120739
syt16_3,0.006148365523366062
LOC110498445_2,0.00610101703851762
LOC110530213_2,0.006098762348762943
rasgef1bb_2,0.0060762154512161715
LOC110518032_1,0.0060762154512161715
zc3h14_8,0.0060762154512161715
LOC118942864_4,0.0060762154512161715
med23_5,0.0060762154512161715
LOC110498370_3,0.0060762154512161715
LOC110524741_2,0.0060762154512161715
LOC110529452_4,0.0060762154512161715
LOC110486176_2,0.006076215451215949
LOC110525280_2,0.006076215451215949
usp9_2,0.006069451381951918
LOC110500221_2,0.006051413863914501
LOC110495582_5,0.006051413863914501
LOC110487905_1,0.00605072011322072
LOC110501624_3,0.00600181068931116
adora2aa_2,0.005977009102009712
pisd_1,0.005977009102009712
tmem169b_1,0.0059747544122550345
xip_1,0.005974754412254812
LOC110525965_6,0.005972499722500357
LOC110492470_1,0.005972499722500357
LOC110514410_2,0.005972499722500357
LOC110529680_1,0.005972499722500357
LOC118944438_2,0.005972499722500135
LOC110538192_1,0.005972499722500135
LOC110522547_2,0.005949952824953364
LOC110529565_9,0.005949952824953364
LOC110530118_1,0.005922896547897016
LOC110502882_1,0.005922896547897016
LOC110528491_2,0.005902604340104922
ash1l_3,0.005902604340104922
LOC110527478_1,0.005898094960595568
LOC110529263_2,0.005877802752803252
LOC110523269_3,0.005850746475747126
ormdl1_1,0.005850746475746904
LOC110513406_1,0.005848491785992227
LOC110537434_1,0.0058236901986907785
LOC110511268_3,0.0058236901986907785
LOC110523210_2,0.005778596403597014
LOC110507833_22,0.005776341713842115
LOC110506188_1,0.0057718323343329825
mgat4b_1,0.0057718323343327604
LOC110523998_1,0.0057718323343327604
LOC110504660_1,0.005749285436785989
LOC110538089_1,0.005728993228993673
LOC110492254_2,0.0057041916416922245
LOC118936444_2,0.0057041916416922245
LOC110525496_4,0.005701936951937547
csnk1a1_10,0.005697427572428193
LOC110508785_3,0.005677135364635877
nsun6_4,0.0056545884670891056
LOC110533644_3,0.005629786879787435
msi1a_8,0.005629786879787435
LOC110538686_2,0.005629786879787435
LOC110500965_6,0.005629786879787435
LOC110537377_2,0.0056027306027313095
wwox_1,0.005577929015429639
LOC110487136_1,0.00557567432567474
LOC110502692_2,0.005571164946165386
LOC110486882_2,0.005571164946165386
LOC110537426_1,0.005555382117882646
fut11_3,0.005555382117882646
jade1_5,0.005530580530581197
LOC110499974_1,0.005530580530581197
LOC110497272_2,0.005528325840826298
LOC110531812_1,0.005480977355978078
slc35f1_1,0.005480977355977856
LOC110504823_1,0.005480977355977856
agtrap_6,0.005476467976468502
LOC110494653_1,0.005476467976468502
LOC110513230_4,0.005476467976468502
pdzd2_3,0.005476467976468502
cdc42ep3_1,0.005476467976468502
LOC110525725_4,0.005456175768676408
LOC110522173_2,0.005456175768676408
LOC110534011_3,0.005456175768676186
ptprsa_9,0.005453921078921731
LOC110514034_4,0.005453921078921731
LOC110530300_2,0.00542911949162006
LOC110500881_2,0.005422355422355807
shrprbck1r_1,0.005406572594073289
oma1_1,0.005406572594073289
LOC110507848_1,0.005404317904318612
ccdc170_1,0.005404317904318612
LOC110528866_9,0.00540431790431839
LOC110524008_8,0.00540431790431839
rgs8_2,0.00540431790431839
abhd12_2,0.00540431790431839
chpf2_3,0.005403624153624609
LOC110508856_2,0.0053817710067716185
LOC110521434_3,0.0053817710067716185
LOC110486251_3,0.0053817710067716185
spag9b_7,0.0053817710067716185
LOC110491461_4,0.0053817710067716185
LOC110503574_4,0.005377261627262264
ppip5k2_2,0.005377261627262264
LOC110529878_2,0.005377261627262264
LOC110494674_1,0.005377261627262264
fbxo3_2,0.005377261627262042
LOC110493761_1,0.005354714729715271
LOC110491548_2,0.0053299131424136
syne2b_9,0.005307366244866829
LOC110510236_1,0.005307366244866829
LOC110493680_1,0.005302856865357475
sgk1_1,0.005282564657565381
LOC110515921_5,0.005282564657565159
LOC110532899_2,0.0052803099678104815
LOC110492649_3,0.00525776307026371
camk2g2_3,0.00525776307026371
LOC110533312_1,0.00525776307026371
LOC110485446_4,0.00525776307026371
lrrn1_2,0.005257069319569929
LOC110536535_3,0.005255508380508811
LOC110503707_6,0.005208159895660369
glrx2_1,0.005208159895660369
LOC110509783_4,0.005203650516151015
LOC110501678_1,0.005183358308358921
LOC110488496_2,0.005183358308358699
LOC110510575_2,0.005176594239094889
LOC110487045_9,0.005176594239094667
LOC110500620_2,0.005169830169830636
LOC110498438_13,0.005160117660118146
LOC110531425_9,0.005154047341547896
LOC110502882_2,0.005133755133755802
LOC110535501_2,0.005133755133755802
pum2_2,0.005108953546454131
dcun1d3_3,0.005108953546454131
si:ch73-21k16.5_1,0.005108953546454131
LOC110505708_3,0.005108953546454131
LOC110486283_2,0.005108953546454131
LOC110521701_1,0.005108953546454131
LOC118943933_2,0.005081897269398006
dock3_5,0.005081897269397784
LOC110538345_1,0.005081897269397784
LOC110531231_1,0.005081897269397562
cracd_4,0.0050593503718510124
LOC110502992_1,0.005057095682096335
LOC110524157_1,0.005054840992341436
LOC110524742_13,0.005034548784549564
wu:fe05a04_1,0.0050097471972478935
LOC110523514_1,0.0050097471972478935
fig4a_2,0.0050097471972478935
LOC110490221_1,0.00500298312798364
LOC110490288_8,0.004981997169497765
si:ch211-191a24.3_1,0.004980436230436869
LOC110521425_8,0.004960144022644775
LOC110525396_4,0.0049601440226445526
srsf9_3,0.0049601440226445526
LOC100136290_5,0.004933087745588205
LOC118943990_2,0.0049082861582867565
LOC110533748_4,0.0049082861582867565
LOC110534181_3,0.0049082861582867565
LOC110524859_1,0.0049082861582867565
LOC118965271_4,0.0049082861582867565
LOC110515989_4,0.004885739260739985
hhatla_3,0.004860937673438315
LOC110500191_8,0.004860937673438315
ncam1b_6,0.004860937673438093
LOC110502689_1,0.0048564282939289605
iqce_5,0.0048564282939289605
LOC110503963_2,0.004836136086136644
LOC110515430_2,0.004836136086136644
LOC110534383_2,0.004836136086136644
LOC110505911_1,0.004836136086136644
ptprfa_21,0.004836136086136644
LOC110526617_4,0.004836136086136644
LOC110519946_8,0.004836136086136644
LOC110503302_1,0.004836136086136644
tafa5a_1,0.004836136086136644
LOC110537838_4,0.004836136086136644
LOC110500537_1,0.004836136086136644
LOC110505542_1,0.004836136086136644
chd7_2,0.004809079809080297
LOC110522865_1,0.0048068251193256195
LOC110525275_2,0.004786532911533525
LOC110527193_5,0.004786532911533525
LOC100653457_2,0.004786532911533303
si:dkey-261l7.2_1,0.004782023532024171
LOC110491233_1,0.004782023532023949
enpp2_2,0.004775259462759918
LOC110519974_3,0.004761731324231855
acsf2_2,0.004759476634477178
LOC110490935_3,0.004736929736930406
LOC110529973_2,0.004736929736930406
LOC110497902_3,0.004736929736930406
LOC110532751_3,0.0047362359862366255
dscama_4,0.004730165667666375
LOC110485427_1,0.004730165667666153
LOC110494127_4,0.004730165667666153
LOC110526809_20,0.004712128149628736
naa35_2,0.004712128149628736
LOC110519965_3,0.004712128149628736
LOC110530401_4,0.00469044844044908
LOC110528050_2,0.0046873265623270655
sema5ba_4,0.0046873265623270655
LOC110488779_2,0.0046873265623270655
tor2a_1,0.0046873265623270655
LOC110496135_6,0.0046873265623270655
LOC110524290_5,0.0046873265623270655
LOC110513904_1,0.0046873265623270655
LOC110524456_2,0.0046873265623270655
LOC118936872_2,0.0046873265623270655
LOC100135988_1,0.0046873265623270655
LOC110505645_20,0.0046866328116332845
LOC110527811_2,0.004662524975025395
LOC110490768_1,0.004662524975025395
LOC110489949_1,0.00466027028527094
LOC110498325_3,0.004635468697969269
LOC110536108_2,0.004633214008214592
LOC110503706_1,0.004608412420912922
ptprt_12,0.004588120213120828
LOC110514420_6,0.004588120213120828
LOC110504831_2,0.004588120213120828
LOC110487045_5,0.004588120213120828
stat2_1,0.004588120213120828
LOC110515631_2,0.004563318625819157
LOC110534080_5,0.004561063936064702
LOC110531879_2,0.00456106393606448
LOC110527795_2,0.004535568598069251
LOC110525318_2,0.004529498279498778
LOC110512243_7,0.00451371545121626
naa35_1,0.004513715451216038
LOC110538595_1,0.004513715451216038
hsd17b7_2,0.00448891386391459
LOC118938328_1,0.00448891386391459
LOC110500955_7,0.004488220113220809
LOC110538824_1,0.004486659174159691
LOC110492304_4,0.004486659174159691
dacha_7,0.004486659174159691
LOC110512243_1,0.004461857586858242
balm_1,0.004459602897103343
LOC110520260_32,0.004439310689311249
LOC110530072_2,0.004439310689311249
LOC110494902_4,0.004434801309801895
LOC110530084_4,0.004434801309801895
LOC118965204_4,0.004434801309801895
arvcfb_3,0.004434801309801895
LOC110500735_9,0.0044145091020098
dlgap1b_1,0.004414509102009578
LOC110507804_2,0.004407745032745547
LOC110532462_1,0.004387452824953453
LOC110532201_2,0.0043649059274064594
LOC110503876_12,0.0043649059274064594
LOC110494247_2,0.004364905927406237
LOC110489191_2,0.004362651237651782
myt1la_1,0.004340104340105011
LOC110497525_2,0.004340104340105011
insyn1_2,0.004340104340104789
LOC110522704_2,0.004340104340104789
LOC110508801_2,0.004340104340104789
LOC110527915_2,0.004340104340104789
LOC110536016_1,0.004335594960595657
ttll6_2,0.004335594960595657
LOC110524680_6,0.004313048063048441
efhc1_1,0.00429050116550167
scml2_5,0.00429050116550167
LOC110507944_1,0.004289807414807889
mef2ca_2,0.004288246475746993
LOC110495794_2,0.004288246475746993
LOC110503141_1,0.004265699578200222
LOC110525337_1,0.0042656995781999996
LOC110529353_3,0.004261190198690645
LOC110506682_1,0.004240897990898551
LOC110516453_24,0.004240897990898551
LOC110516753_6,0.004240897990898551
LOC110496364_2,0.004216096403597103
rbm34_2,0.004215402652903322
LOC118944087_1,0.0042138417138422035
LOC110485887_4,0.0042138417138422035
heatr5b_4,0.004191294816295432
LOC110485195_1,0.004191294816295432
LOC110497822_2,0.004186785436786078
farp1_1,0.004166493228993762
LOC110538997_32,0.0041619838494844075
LOC110525897_1,0.0041619838494844075
rnf111_4,0.0041619838494844075
LOC110508760_1,0.004141691641692313
LOC110536490_2,0.004141691641692313
LOC110535900_1,0.004141691641692091
LOC110488740_8,0.004087579087579618
gtdc1_3,0.004067286879787524
atxn7l2a_2,0.004067286879787524
spata13_1,0.004067286879787524
LOC110527895_1,0.004067286879787524
LOC110506691_4,0.004067286879787302
LOC110495885_1,0.004040230602731176
LOC110522626_1,0.004017683705184183
LOC110522832_3,0.004017683705184183
LOC110486625_2,0.0039928821178829565
LOC110537077_2,0.0039928821178827345
LOC110500614_6,0.0039928821178827345
LOC110496237_2,0.0039928821178827345
LOC110490135_5,0.0039928821178827345
LOC110488131_4,0.0039928821178827345
LOC110494414_2,0.0039928821178827345
LOC110503312_4,0.0039928821178825125
LOC110532885_1,0.003968080530581286
clasp2_8,0.003968080530581286
LOC110490739_4,0.003968080530581286
dscama_3,0.003965825840826387
nr3c1_3,0.003965825840826387
fam193a_2,0.0038936757686762746
mybl2a_4,0.0038936757686762746
LOC110521484_3,0.0038936757686762746
LOC110502520_3,0.0038936757686762746
LOC110535157_1,0.0038936757686762746
ptprna_1,0.0038929820179824937
LOC110497972_3,0.0038891663891669204
LOC110486602_5,0.0038891663891669204
mettl1_1,0.003866619491620149
LOC110535687_3,0.003866619491620149
LOC110500211_2,0.003866619491620149
LOC110533360_1,0.003866619491620149
LOC110485940_4,0.003866619491620149
rbm4b_3,0.003866619491620149
balm_3,0.003866619491619927
mars1_3,0.003866619491619927
atp13a2_2,0.0038440725940731557
LOC110512903_1,0.0038192710067717073
ncam1b_5,0.0038192710067717073
LOC110502147_4,0.0038192710067717073
LOC118941488_1,0.003814761627262353
LOC110534862_2,0.003814761627262131
LOC110496865_6,0.003794469419470037
LOC110530305_5,0.003794469419470037
cilp_2,0.003794469419470037
phf24_2,0.003794469419470037
LOC110505634_6,0.003794469419470037
LOC110501901_2,0.003793775668776256
LOC110536532_1,0.003767413142413689
LOC110489900_1,0.0037403568653573416
LOC110514595_3,0.0037403568653573416
LOC110488684_4,0.0037209318459323626
ptprub_6,0.0037200646575652474
sema5ba_2,0.0037200646575652474
eya1_11,0.0037200646575650254
LOC110488241_7,0.0037200646575650254
LOC110531730_1,0.0037178099678103482
LOC110518959_11,0.003695263070263799
LOC110506464_2,0.003695263070263799
LOC110502905_1,0.0036930083805089
LOC110498993_1,0.0036930083805089
akna_3,0.0036704614829621285
LOC110537436_1,0.0036704614829621285
LOC110520260_9,0.003645659895660458
bod1l1_6,0.003645659895660458
chd2_2,0.003645659895660458
LOC110508162_1,0.0036208583083587875
LOC110520478_3,0.0036208583083587875
LOC110538344_2,0.0036208583083587875
LOC110521611_4,0.0036201645576650066
LOC110523384_1,0.0036186036186041104
LOC110531981_3,0.003593802031302662
cep290_3,0.003593802031302662
LOC110489370_31,0.003593802031302662
LOC110535853_1,0.00359380203130244
tacc2_7,0.0035712551337556686
med30_1,0.0035667457542465364
LOC110502345_4,0.0035667457542463143
LOC110498470_2,0.00354645354645422
LOC110493481_5,0.0035209582084587687
palld_10,0.0034720487845494308
LOC110524742_15,0.0034720487845494308
LOC110501750_8,0.0034720487845494308
LOC110528493_5,0.0034720487845492087
kmt2a_5,0.0034720487845492087
LOC110485715_7,0.0034652847152851773
LOC110508720_4,0.0034472471972479823
hsp90ab1_1,0.0034472471972479823
LOC110525497_5,0.0034472471972477603
cfap74_3,0.0034472471972477603
LOC100136215_1,0.0033976440226446414
atp1a3_2,0.0033976440226446414
LOC110491462_11,0.0033976440226446414
maff_2,0.003393134643135287
LOC110495394_17,0.003393134643135287
LOC110491858_1,0.003393134643135287
LOC110508035_1,0.003393134643135287
prox3_2,0.003393134643135287
LOC118936570_2,0.003393134643135065
LOC110500263_6,0.003393134643135065
LOC110523905_1,0.003393134643135065
LOC110498223_1,0.003393134643135065
LOC110524202_12,0.003393134643135065
LOC110520493_1,0.003372842435343193
LOC110486020_1,0.003372842435342971
LOC110492495_4,0.003372842435342971
LOC110492032_3,0.003372842435342971
LOC110508689_2,0.003372842435342971
LOC110507833_17,0.003372842435342971
LOC110485468_2,0.003372842435342971
LOC110505749_7,0.003339022089022592
LOC110521111_3,0.0033263611388616443
LOC110532025_1,0.003320984570985175
LOC110490197_3,0.003320984570985175
LOC110499139_2,0.003320290820291394
LOC110487542_2,0.003320290820291394
zfr_7,0.0032999986124992997
LOC110508131_15,0.0032984376734384036
abr_7,0.0032984376734384036
LOC110529651_1,0.0032984376734384036
LOC110494844_2,0.0032984376734384036
pam_5,0.0032984376734384036
LOC110506688_2,0.0032984376734384036
LOC110487686_1,0.0032984376734381815
LOC110490577_1,0.0032984376734381815
slc39a1_2,0.0032939282939290493
LOC110518525_4,0.0032939282939288272
LOC110535779_1,0.0032939282939288272
wu:fb13g09_1,0.003287164224664796
usp9_5,0.003287164224664796
cdc42bpab_5,0.0032474469974475006
zgc:113307_1,0.0032465798090803855
LOC110500735_10,0.003224032911533392
LOC110530261_7,0.0031992313242319437
LOC110489418_2,0.0031992313242319437
LOC110530483_4,0.0031992313242319437
LOC110491813_2,0.0031992313242319437
LOC110528118_2,0.0031992313242317216
LOC110490714_2,0.0031992313242317216
LOC110527339_1,0.0031744297369304952
mboat7_1,0.0031737359862367143
LOC118936586_1,0.003172175047175818
LOC110505809_2,0.003172175047175596
LOC110520455_3,0.003172175047175596
LOC110514545_1,0.0031248265623271543
fbxo11a_1,0.0031248265623271543
LOC110495112_2,0.0031248265623271543
LOC110490359_30,0.0031203171828178
sirt2_1,0.0031203171828178
LOC110489888_1,0.0031203171828178
si:ch211-129c21.1_3,0.0031203171828178
LOC110508353_2,0.0031203171828178
LOC110519517_2,0.0031203171828178
LOC110488514_2,0.003120317182817578
LOC110487794_3,0.003100024975025706
LOC110536286_1,0.003100024975025484
si:dkey-246i14.3_1,0.0030932609057616745
LOC110503656_2,0.003050421800422587
LOC110523757_7,0.0030474733599739068
fam160b1_2,0.0030459124209127886
fbxo18_1,0.0030459124209127886
LOC110487260_2,0.0030256202131209164
si:ch211-218d20.15_2,0.0030256202131209164
LOC110493492_2,0.0030256202131209164
LOC110488352_3,0.0030256202131209164
LOC110504804_2,0.0030256202131206944
slc39a6_1,0.002998563936064569
LOC110538333_2,0.002998563936064347
tsga10_2,0.002951215451216127
LOC110518117_8,0.002951215451215905
LOC110486806_4,0.002951215451215905
LOC110501947_1,0.002951215451215905
mprip_2,0.002951215451215905
LOC110502596_8,0.002950521700522124
LOC110513230_5,0.002919649794650425
LOC110532774_5,0.002919649794650425
LOC110506319_15,0.002919649794650425
LOC110533387_2,0.00287993256743313
LOC110498794_4,0.0028768106893113377
LOC110522693_3,0.002852009102009667
ppargc1a_4,0.002852009102009667
xrra1_2,0.002847499722500313
LOC110491239_2,0.002847499722500313
LOC110507989_1,0.002847499722500313
LOC110497685_2,0.002847499722500313
LOC110525788_4,0.002847499722500313
LOC110488134_1,0.002847499722500313
LOC118964944_3,0.002847499722500313
LOC110493412_4,0.002847499722500313
LOC110500112_2,0.002847499722500313
LOC110509697_4,0.002847499722500313
LOC110489175_3,0.0028452450327454137
trps1_4,0.0028249528249535416
LOC110505383_2,0.0028249528249535416
LOC100301649_2,0.0028249528249533196
LOC110533185_9,0.0028249528249533196
LOC110500607_2,0.0028249528249533196
LOC110517923_2,0.0027776043401051
golga2_4,0.0027776043401048778
LOC118936735_5,0.0027730949605955235
sugt1_2,0.0027528027528034293
itprid2_1,0.0027528027528034293
LOC110507938_2,0.0027528027528034293
LOC118936502_2,0.0027528027528034293
LOC110506734_1,0.0027528027528034293
LOC110489416_4,0.00275054806304853
LOC118965584_3,0.0027257464757468597
LOC110486310_5,0.0027257464757468597
LOC110501678_2,0.002678397990898418
LOC110511375_4,0.002678397990898418
LOC110535947_1,0.002676143301143963
LOC110516312_2,0.0026761433011437408
LOC110497460_6,0.0026535964035969695
LOC110519975_1,0.0026535964035969695
LOC110498041_2,0.0026535964035969695
LOC110537729_3,0.0026535964035969695
LOC110524242_3,0.0026535964035969695
tpd52l2b_8,0.0026535964035969695
nagpa_1,0.0026529026529034105
LOC110529866_1,0.0026529026529034105
orai2_2,0.002646832334332938
LOC110488043_2,0.002646832334332938
LOC110509191_3,0.002646832334332938
LOC110525371_1,0.002628794816295521
LOC110531488_3,0.0026242854367861668
LOC110526439_4,0.0026242854367859447
LOC110505697_1,0.0026039932289938506
LOC110524793_2,0.0026039932289938506
si:ch211-220i18.4_3,0.0026039932289938506
LOC110498739_1,0.0025521353646360545
epn3a_2,0.0025521353646358325
LOC110501624_8,0.0025521353646358325
LOC110489568_3,0.0025514416139420515
LOC110499066_3,0.002525079087579707
LOC110499841_2,0.0025183150183152314
LOC118944786_2,0.0025047868797876127
gne_5,0.0025047868797876127
celf4_15,0.0025047868797873907
LOC110506973_2,0.0024980228105233593
LOC110500012_3,0.0024980228105233593
LOC110534602_4,0.0024980228105233593
LOC110497344_8,0.0024799852924859422
LOC110489376_1,0.0024792915417921613
adgrl1a_1,0.0024551837051842718
LOC110511897_3,0.0024461649461655632
vwa7_1,0.0024303821178828233
LOC110535276_1,0.0024303821178828233
f8_1,0.0024303821178826013
LOC110533871_1,0.0024303821178826013
cadm1a_3,0.002406447718948268
LOC110524587_1,0.002405580530581153
LOC110506138_6,0.002405580530581153
ppil6_4,0.0023785242535248052
LOC110535208_2,0.002376269563770128
LOC110523261_8,0.002355977355978034
LOC118965193_3,0.0023514679764686797
LOC110495898_3,0.0023514679764684576
LOC110509621_3,0.0023514679764684576
ntn1a_2,0.0023311757686763634
LOC110523706_2,0.0023311757686763634
LOC110502408_12,0.0023311757686763634
LOC110495843_1,0.0023311757686763634
LOC110519409_6,0.0023311757686763634
LOC110498959_1,0.0023289210789216863
rfx7a_3,0.002304119491620238
ppip5k2_7,0.002304119491620238
LOC110520873_1,0.002304119491620238
LOC110494095_2,0.0022815725940732445
clasp2_37,0.0022815725940732445
LOC110502110_4,0.0022815725940730225
wdfy4_1,0.0022793179043185674
npas4l_1,0.0022793179043183454
LOC110486347_1,0.0022793179043183454
LOC110488159_1,0.0022793179043183454
si:ch211-195o20.7_2,0.0022786241536247864
LOC110500541_4,0.002256771006771796
LOC118936478_1,0.002256771006771796
LOC110528687_2,0.002256771006771574
LOC110536021_1,0.002256771006771574
LOC118936505_1,0.002256771006771574
palld_6,0.002256771006771574
LOC110498469_4,0.002256771006771352
LOC110529619_2,0.002256771006771352
LOC110523913_4,0.002256771006771352
ntrk3a_2,0.002256771006771352
LOC110498540_3,0.002256771006771352
adamts10_1,0.002252261627262442
LOC110489823_10,0.00225226162726222
LOC110492084_4,0.00225226162726222
fmnl2a_5,0.00225226162726222
LOC110498720_2,0.00225226162726222
LOC110496945_2,0.0022522616272619977
LOC110501905_2,0.0022297147297152264
LOC110533836_1,0.0022297147297152264
LOC110511300_3,0.0022297147297152264
pex5_1,0.002207167832168455
LOC110535061_4,0.002204913142413556
mtfr2_1,0.0021823662448667847
LOC110532859_2,0.0021823662448667847
LOC110518105_1,0.0021778568653574304
LOC110509087_1,0.0021575646575653362
pemt_6,0.0021575646575653362
LOC110506300_10,0.002157564657565114
LOC110536044_2,0.002157564657565114
LOC110498286_1,0.002157564657565114
LOC110505402_1,0.002157564657565114
LOC110502079_4,0.0021508005883010828
LOC110498463_3,0.0021305083805089886
LOC110528061_1,0.0021305083805089886
si:dkey-248g15.3_2,0.0021305083805087666
LOC110495938_1,0.0021298146298152076
LOC110512480_1,0.0021298146298152076
LOC110486392_7,0.0021079614829619953
ptprt_2,0.0021079614829619953
LOC110521907_2,0.002083159895660547
neurl1b_1,0.0020786505161511926
tpcn1_1,0.0020786505161511926
LOC110518105_2,0.0020786505161511926
LOC110527987_3,0.0020786505161509705
vwa7_2,0.0020786505161509705
nme2a_2,0.0020583583083588763
LOC110529511_1,0.0020583583083588763
LOC110509517_7,0.0020583583083588763
tle3a_3,0.0020576645576650954
LOC110489375_1,0.0020576645576650954
LOC110525138_1,0.002051594239094623
LOC110538429_6,0.0020448301698305915
LOC110528406_2,0.0020448301698305915
LOC110534357_3,0.0020290473415478516
LOC110526042_1,0.0020118770118775497
LOC110493299_4,0.0020087551337555354
nt5c2a_2,0.002004245754246403
LOC110503716_2,0.002004245754246403
LOC110529869_1,0.002004245754246403
dipk2b_2,0.001983953546454309
LOC110527604_1,0.001983953546454309
LOC110489370_27,0.001983953546454087
mgat1b_2,0.001983953546454087
LOC110513275_2,0.001983953546454087
LOC110491817_3,0.001983953546454087
LOC110507311_7,0.001983953546454087
dlg1l_9,0.001983259795760306
LOC110519226_3,0.0019568972693979614
LOC110533570_1,0.001950133200133708
LOC110502239_1,0.0019095487845492976
LOC110503715_1,0.0019095487845492976
LOC110515721_1,0.0019095487845492976
LOC110493951_1,0.0019088550338555166
LOC110493993_6,0.0018847471972478491
LOC110497438_3,0.0018847471972478491
fgfr1a_7,0.0018847471972478491
LOC110522842_18,0.001884747197247627
LOC110491462_24,0.001884747197247627
hs020_4,0.001884747197247627
LOC110506720_2,0.001884747197247627
LOC110528723_9,0.001882492507493172
LOC110527205_1,0.0018779831279838177
LOC110537414_3,0.0018779831279835957
LOC110508616_3,0.0018779831279835957
LOC110528822_3,0.0018576909201915015
dync1li1_2,0.0018576909201915015
LOC110486523_1,0.0018576909201915015
LOC110486993_8,0.0018554362304366023
LOC100135823_2,0.0018080877455886046
ptprsa_11,0.0018080877455883826
LOC110528171_1,0.0018058330558337055
LOC110527992_3,0.0018058330558337055
LOC110498480_4,0.0018058330558337055
LOC110508082_2,0.0018058330558337055
LOC110492785_1,0.0018058330558337055
LOC110494951_1,0.0018058330558337055
LOC110488783_3,0.0018058330558337055
tsc1a_5,0.0018058330558334834
pfkfb2a_1,0.0018058330558334834
LOC110499402_2,0.0018058330558334834
LOC110525166_3,0.0017832861582867121
iffo2b_4,0.0017832861582867121
LOC110492252_11,0.00178328615828649
LOC110531833_3,0.001782592407592709
LOC110535738_1,0.0017607392607399408
manbal_1,0.0017607392607397188
pleca_12,0.0017562298812303645
LOC110494632_1,0.0017359376734382703
LOC110523465_1,0.001731428293928916
LOC110517476_2,0.001731428293928916
kiaa0753_8,0.0017111360861368219
LOC110525554_2,0.0017111360861368219
LOC110485095_1,0.0017111360861365998
LOC110486724_1,0.0017111360861365998
LOC110507056_2,0.0017111360861365998
zc3h14_5,0.0017111360861365998
LOC110527888_1,0.0016840798090802522
znf512_7,0.0016570235320241267
LOC110530850_2,0.0016570235320241267
LOC110502882_3,0.0016570235320241267
LOC110538386_4,0.0016367313242318104
LOC110528507_2,0.0016367313242318104
LOC110533626_1,0.0016344766344773554
